"STATION","DATE","DEWP","FRSHTT","GUST","MAX","MIN","MXSPD","PRCP","SLP","SNDP","STP","TEMP","VISIB","WDSP"
"98222099999","2021-11-27","  75.0","000000","999.9","  88.7","  75.0","  3.9"," 0.00","1010.4","999.9","999.9","  84.2","  8.2","  2.7"
"98222099999","2021-11-28","  71.9","000000","999.9","  89.2","  74.7","  5.8"," 0.00","1010.2","999.9","999.9","  82.7","  9.3","  3.1"
"98222099999","2021-11-29","  77.0","000000","999.9","  88.7","  74.8","  9.7"," 0.00","1010.1","999.9","999.9","  80.7","  9.3","  3.6"
"98222099999","2021-11-30","  73.9","000000","999.9","  87.4","  73.4","  7.8"," 0.00","1010.2","999.9","999.9","  80.8","  8.1","  2.9"
"98222099999","2021-12-01","  65.2","000000","999.9","  86.9","  71.6","  9.7"," 0.00","1011.2","999.9","999.9","  76.2","  9.3","  6.6"
"98222099999","2021-12-02","  63.8","000000","999.9","  88.2","  67.5","  3.9"," 0.00","1011.7","999.9","999.9","  77.4","  9.3","  2.8"
"98222099999","2021-12-03","  63.5","000000","999.9","  86.4","  68.9","  7.8"," 0.00","1013.1","999.9","999.9","  75.9","  8.1","  5.2"
"98222099999","2021-12-04","  61.8","000000","999.9","  85.3","  70.9","  3.9"," 0.00","1014.0","999.9","999.9","  78.0","  7.5","  2.9"
"98222099999","2021-12-05","  61.4","000000","999.9","  85.1","  70.2","  3.9"," 0.00","1012.2","999.9","999.9","  76.4","  7.5","  2.3"
"98222099999","2021-12-06","  65.7","000000","999.9","  82.8","  69.3","999.9"," 0.00","1011.8","999.9","999.9","  78.8","  7.5","999.9"
"98222099999","2021-12-07","  63.6","000000","999.9","  88.2","  70.9"," 17.5"," 0.00","1013.4","999.9","999.9","  79.0","  9.3","  4.9"
"98222099999","2021-12-08","  61.6","000000","999.9","  88.2","  71.2","  3.9"," 0.00","1014.7","999.9","999.9","  76.4","  9.3","  2.3"
"98222099999","2021-12-09","  61.7","000000","999.9","  86.9","  67.6","  3.9"," 0.00","1015.2","999.9","999.9","  76.6","  9.3","  2.9"
"98222099999","2021-12-10","  62.7","000000","999.9","  87.6","  70.9","  1.9"," 0.00","1013.3","999.9","999.9","  78.1","  9.3","  1.9"
"98222099999","2021-12-11","  68.5","000000","999.9","  86.9","  70.2","  5.8"," 0.00","1012.9","999.9","999.9","  79.4","  9.3","  3.2"
"98222099999","2021-12-12","  65.9","000000","999.9","  91.2","  71.2","  3.9"," 0.00","1012.6","999.9","999.9","  80.0","  9.3","  2.6"
"98222099999","2021-12-13","  64.9","000000","999.9","  88.9","  72.1","  3.9"," 0.00","1012.4","999.9","999.9","  79.5","  9.3","  2.9"
"98222099999","2021-12-15","  66.0","000000","999.9","  87.8","  70.7","  5.8"," 0.00","1011.1","999.9","999.9","  77.4","  9.3","  2.5"
"98222099999","2021-12-16","  66.4","000000","999.9","  87.4","  68.2","  1.9"," 0.00","1009.8","999.9","999.9","  76.8","  9.3","  1.9"
"98222099999","2021-12-17","  71.2","000000","999.9","  86.9","  72.9","  9.7"," 0.00","1009.4","999.9","999.9","  80.2","  8.4","  4.5"
"98222099999","2021-12-18","  68.7","000000","999.9","  87.6","  75.2","  9.7"," 0.00","1011.7","999.9","999.9","  79.5","  7.5","  6.3"
"98222099999","2021-12-21","  73.7","000000","999.9","  87.4","  73.9","  5.8"," 0.00","1013.3","999.9","999.9","  82.2","  8.5","  2.9"
"98222099999","2021-12-22","  74.6","000000","999.9","  86.0","  76.1","  3.9"," 0.00","1013.4","999.9","999.9","  79.0","  7.5","  2.3"
"98222099999","2021-12-23","  74.2","000000","999.9","  86.0","  75.2","  1.9"," 0.00","1012.1","999.9","999.9","  80.7","  8.9","  1.9"
"98222099999","2021-12-24","  74.0","000000","999.9","  87.4","  70.2","  7.8"," 0.00","1012.6","999.9","999.9","  80.1","  9.0","  3.2"
"98222099999","2021-12-25","  68.8","000000","999.9","  90.7","  75.2","  5.8"," 0.00","1013.2","999.9","999.9","  81.8","  9.3","  3.1"
"98222099999","2021-12-26","  65.8","000000","999.9","  84.6","  72.3","  5.8"," 0.00","1014.8","999.9","999.9","  76.4","  9.3","  2.9"
"98222099999","2021-12-27","  63.1","000000","999.9","  84.9","  72.3","  9.7"," 0.00","1015.7","999.9","999.9","  79.7","  9.3","  4.9"
"98222099999","2021-12-28","  60.3","000000","999.9","  89.6","  70.7","  7.8"," 0.00","1015.3","999.9","999.9","  79.7","  9.3","  3.4"
"98222099999","2021-12-29","  66.5","000000","999.9","  87.6","  71.8","  5.8"," 0.00","1015.7","999.9","999.9","  83.4","  9.3","  3.4"
"98222099999","2021-12-30","  60.4","000000","999.9","  84.9","  68.2","  3.9"," 0.00","1017.2","999.9","999.9","  76.8","  9.3","  2.4"
"98222099999","2021-12-31","  59.5","000000","999.9","  88.3","  69.1","  9.7"," 0.00","1016.0","999.9","999.9","  78.0","  9.3","  3.6"
"98222099999","2022-01-01","  61.1","000000","999.9","  88.7","  70.2","  5.8"," 0.00","1015.9","999.9","999.9","  78.5","  9.3","  2.7"
"98222099999","2022-01-02","  59.9","000000","999.9","  88.9","  68.7","  3.9"," 0.00","1015.3","999.9","999.9","  77.1","  9.3","  2.3"
"98222099999","2022-01-03","  64.1","000000","999.9","  82.4","  70.0","  7.8"," 0.00","1015.0","999.9","999.9","  75.9","  8.9","  3.4"
"98222099999","2022-01-04","  64.4","000000","999.9","  84.6","  70.9","  3.9"," 0.00","1014.1","999.9","999.9","  78.4","  8.4","  2.7"
"98222099999","2022-01-06","  70.8","000000","999.9","  85.3","  71.8","999.9"," 0.00","1014.3","999.9","999.9","  77.9","  8.4","999.9"
"98222099999","2022-01-07","  67.9","000000","999.9","  87.4","  72.0","  1.9"," 0.00","1014.6","999.9","999.9","  78.7","  9.3","  1.9"
"98222099999","2022-01-08","  69.7","000000","999.9","  86.5","  72.0","  1.9"," 0.00","1013.7","999.9","999.9","  78.5","  9.3","  1.9"
"98222099999","2022-01-09","  70.4","000000","999.9","  82.8","  69.8","  5.8"," 0.00","1012.2","999.9","999.9","  75.5","  9.3","  3.2"
"98222099999","2022-01-10","  68.8","000000","999.9","  84.2","  68.0","  3.9"," 0.00","1013.6","999.9","999.9","  76.6","  9.3","  2.6"
"98222099999","2022-01-11","  68.1","010000","999.9","  74.8","  68.0","  3.9"," 0.31","1015.5","999.9","999.9","  71.5","  8.1","  2.4"
"98222099999","2022-01-12","  65.7","000000","999.9","  84.2","  69.8","  1.9"," 0.00","1014.9","999.9","999.9","  74.8","  9.3","  1.9"
"98222099999","2022-01-13","  66.0","000000","999.9","  82.4","  65.8","  9.7"," 0.00","1015.3","999.9","999.9","  71.7","  8.3","  4.9"
"98222099999","2022-01-14","  66.0","000000","999.9","  82.9","  66.2","999.9"," 0.00","1014.6","999.9","999.9","  72.5","  9.3","999.9"
"98222099999","2022-01-15","  67.6","100000","999.9","  82.8","  66.9","  7.8"," 0.00","1015.0","999.9","999.9","  75.8","  9.3","  3.5"
"98222099999","2022-01-17","  67.4","000000","999.9","  83.1","  69.3","  3.9"," 0.00","1014.9","999.9","999.9","  75.8","  9.3","  2.4"
"98222099999","2022-01-18","  64.9","000000","999.9","  85.3","  66.9","  5.8"," 0.00","1014.4","999.9","999.9","  77.8","  9.3","  3.1"
"98222099999","2022-01-19","  65.1","000000","999.9","  84.0","  70.2","  1.9"," 0.00","1011.2","999.9","999.9","  74.7","  8.9","  1.9"
"98222099999","2022-01-20","  69.6","000000","999.9","  82.0","  69.1","999.9"," 0.00","1011.5","999.9","999.9","  75.9","  7.5","999.9"
"98222099999","2022-01-21","  67.5","000000","999.9","  86.0","  75.2","  1.9"," 0.00","1011.7","999.9","999.9","  78.8","  9.3","  1.9"
"98222099999","2022-01-22","  71.5","000000","999.9","  85.8","  72.1","  1.9"," 0.00","1011.2","999.9","999.9","  79.6","  7.5","  1.9"
"98222099999","2022-01-24","  70.9","000000","999.9","  86.5","  73.8","  3.9"," 0.00","1010.6","999.9","999.9","  77.0","  8.1","  2.3"
"98222099999","2022-01-25","  68.0","000000","999.9","  87.6","  72.3","  1.9"," 0.00","1010.2","999.9","999.9","  80.7","  9.3","  1.9"
"98222099999","2022-01-26","  68.6","000000","999.9","  88.2","  73.0","  3.9"," 0.00","1010.2","999.9","999.9","  82.4","  8.2","  3.4"
"98222099999","2022-01-28","  73.3","000000","999.9","  86.5","  77.4","  1.9"," 0.00","1010.6","999.9","999.9","  82.9","  7.5","  1.9"
"98222099999","2022-01-29","  75.3","010000","999.9","  86.7","  74.7","  5.8"," 0.04","1008.9","999.9","999.9","  79.6","  6.4","  4.3"
"98222099999","2022-01-30","  69.4","000000","999.9","  78.4","  69.8","  5.8"," 1.83","1012.1","999.9","999.9","  72.2","  7.5","  2.7"
"98222099999","2022-01-31","  67.8","000000","999.9","  85.6","  68.9","  1.9"," 0.02","1012.5","999.9","999.9","  76.8","  7.7","  1.9"
"98222099999","2022-02-01","  67.9","000000","999.9","  83.8","  70.5","999.9"," 0.00","1014.0","999.9","999.9","  77.2","  9.3","999.9"
"98222099999","2022-02-03","  73.8","000000","999.9","  84.2","  72.1","  5.8"," 0.00","1013.6","999.9","999.9","  79.2","  9.3","  3.9"
"98222099999","2022-02-05","  66.1","000000","999.9","  89.2","  69.8","  3.9"," 0.00","1014.5","999.9","999.9","  77.0","  9.3","  2.9"
"98222099999","2022-02-06","  66.8","000000","999.9","  86.5","  72.1","  7.8"," 0.00","1013.9","999.9","999.9","  78.4","  9.3","  3.9"
"98222099999","2022-02-08","  71.5","000000","999.9","  84.7","  72.1","  7.8"," 0.00","1013.8","999.9","999.9","  79.2","  8.9","  3.1"
"98222099999","2022-02-09","  72.7","000000","999.9","  85.8","  72.7","  5.8"," 0.00","1012.8","999.9","999.9","  79.4","  9.3","  2.7"
"98222099999","2022-02-10","  72.8","000000","999.9","  83.8","  73.4","999.9"," 0.00","1012.4","999.9","999.9","  78.5","  9.3","999.9"
"98222099999","2022-02-12","  70.8","000000","999.9","  84.7","  72.0","999.9"," 0.00","1011.0","999.9","999.9","  78.7","  8.9","999.9"
"98222099999","2022-02-13","  73.7","000000","999.9","  83.8","  72.0","  5.8"," 0.00","1010.2","999.9","999.9","  79.8","  9.3","  2.8"
"98222099999","2022-02-14","  72.2","000000","999.9","  84.6","  74.3","999.9"," 0.00","1012.1","999.9","999.9","  78.3","  8.4","999.9"
"98222099999","2022-02-15","  70.9","000000","999.9","  86.7","  70.7","  3.9"," 0.00","1010.8","999.9","999.9","  80.8","  9.3","  2.4"
"98222099999","2022-02-16","  68.4","000000","999.9","  85.1","  71.2","  5.8"," 0.00","1009.7","999.9","999.9","  77.7","  9.3","  3.6"
"98222099999","2022-02-17","  70.8","000000","999.9","  82.8","  70.3","999.9"," 0.00","1010.8","999.9","999.9","  77.9","  9.3","999.9"
"98222099999","2022-02-18","  68.9","000000","999.9","  86.4","  70.9","999.9"," 0.00","1012.0","999.9","999.9","  78.5","  8.2","999.9"
"98222099999","2022-02-19","  73.8","000000","999.9","  87.8","  72.9","  3.9"," 0.00","1011.5","999.9","999.9","  78.5","  9.0","  2.3"
"98222099999","2022-02-20","  71.0","000000","999.9","  88.2","  74.8","999.9"," 0.00","1012.2","999.9","999.9","  81.3","  7.5","999.9"
"98222099999","2022-02-21","  69.8","000000","999.9","  87.3","  73.8","  5.8"," 0.00","1012.5","999.9","999.9","  82.0","  7.8","  2.6"
"98222099999","2022-02-22","  70.0","000000","999.9","  84.6","  73.6","  7.8"," 0.00","1013.6","999.9","999.9","  80.2","  8.6","  3.9"
"98222099999","2022-02-23","  74.6","000000","999.9","  85.3","  75.2","  5.8"," 0.00","1015.5","999.9","999.9","  80.3","  7.5","  3.4"
"98222099999","2022-02-24","  68.5","000000","999.9","  85.5","  72.0","  9.7"," 0.04","1015.1","999.9","999.9","  77.9","  9.1","  5.0"
"98222099999","2022-02-25","  69.2","000000","999.9","  86.9","  70.7","  1.9"," 0.00","1015.7","999.9","999.9","  81.9","  9.3","  1.9"
"98222099999","2022-02-26","  69.5","000000","999.9","  88.3","  70.2","  5.8"," 0.00","1014.6","999.9","999.9","  81.2","  9.3","  2.7"
"98222099999","2022-02-27","  70.8","000000","999.9","  87.3","  71.6","  3.9"," 0.00","1014.3","999.9","999.9","  79.5","  9.3","  2.3"
"98222099999","2022-02-28","  72.2","000000","999.9","  87.6","  71.8","  5.8"," 0.00","1014.2","999.9","999.9","  80.5","  9.3","  3.4"
"98222099999","2022-03-01","  73.1","000000","999.9","  87.6","  71.6","  3.9"," 0.00","1013.9","999.9","999.9","  81.8","  9.3","  2.9"
"98222099999","2022-03-02","  73.7","000000","999.9","  86.7","  73.2","  3.9"," 0.00","1012.9","999.9","999.9","  79.8","  9.3","  2.3"
"98222099999","2022-03-03","  70.9","000000","999.9","  87.4","  72.9","  5.8"," 0.00","1012.4","999.9","999.9","  81.1","  9.3","  3.2"
"98222099999","2022-03-04","  72.3","000000","999.9","  86.2","  73.4","  1.9"," 0.00","1011.9","999.9","999.9","  79.9","  9.3","  1.9"
"98222099999","2022-03-05","  72.7","000000","999.9","  84.7","  72.7","  5.8"," 0.00","1011.5","999.9","999.9","  79.4","  9.3","  3.9"
"98222099999","2022-03-06","  71.5","000000","999.9","  89.6","  72.0","  7.8"," 0.00","1011.1","999.9","999.9","  80.6","  9.3","  3.9"
"98222099999","2022-03-07","  70.0","000000","999.9","  86.2","  70.7","  9.7"," 0.00","1011.4","999.9","999.9","  78.5","  7.5","  6.8"
"98222099999","2022-03-08","  65.9","000000","999.9","  84.2","  69.8","  9.7"," 0.00","1010.1","999.9","999.9","  77.4","  8.6","  4.3"
"98222099999","2022-03-09","  64.8","000000","999.9","  87.1","  72.7","  3.9"," 0.00","1010.6","999.9","999.9","  81.1","  7.5","  2.3"
"98222099999","2022-03-10","  67.2","000000","999.9","  90.5","  73.6","  3.9"," 0.00","1009.6","999.9","999.9","  83.0","  9.3","  2.3"
"98222099999","2022-03-11","  71.2","000000","999.9","  89.1","  75.7","  1.9"," 0.00","1008.7","999.9","999.9","  82.7","  9.3","  1.9"
"98222099999","2022-03-12","  74.0","000000","999.9","  90.7","  74.3","  5.8"," 0.00","1008.4","999.9","999.9","  82.9","  9.3","  3.2"
"98222099999","2022-03-14","  75.8","000000","999.9","  87.8","  73.6","  9.7"," 0.00","1009.6","999.9","999.9","  83.2","  9.3","  4.7"
"98222099999","2022-03-15","  75.8","000000","999.9","  85.6","  75.0","  5.8"," 0.00","1007.8","999.9","999.9","  82.7","  9.3","  3.9"
"98222099999","2022-03-16","  76.9","000000","999.9","  88.0","  76.6","  3.9"," 0.00","1008.6","999.9","999.9","  83.0","  8.1","  1.9"
"98222099999","2022-03-17","  76.7","000000","999.9","  87.4","  76.8","  5.8"," 0.00","1008.4","999.9","999.9","  83.4","  7.5","  2.9"
"98222099999","2022-03-18","  74.3","000000","999.9","  86.9","  74.7","  7.8"," 0.00","1008.8","999.9","999.9","  82.1","  8.0","  3.9"
"98222099999","2022-03-19","  72.7","000000","999.9","  88.9","  73.8","  1.9"," 0.00","1009.1","999.9","999.9","  80.9","  7.5","  1.9"
"98222099999","2022-03-20","  73.5","000010","999.9","  91.4","  74.5","  3.9"," 0.00","1011.1","999.9","999.9","  83.8","  7.5","  2.7"
"98222099999","2022-03-21","  73.7","000000","999.9","  89.4","  74.8","  5.8"," 0.00","1013.1","999.9","999.9","  81.5","  9.3","  2.3"
"98222099999","2022-03-22","  74.4","000000","999.9","  89.4","  74.1","  7.8"," 0.00","1012.1","999.9","999.9","  82.6","  8.8","  3.1"
"98222099999","2022-03-23","  74.4","000010","999.9","  89.2","  75.2","  5.8"," 0.00","1011.5","999.9","999.9","  80.9","  7.5","  3.1"
"98222099999","2022-03-24","  72.6","000000","999.9","  89.6","  73.4","  1.9"," 0.00","1011.2","999.9","999.9","  81.6","  8.6","  1.6"
